run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
UBFC_TO_PURE_CROSS,PURE,old,1003,7,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4256074599604352,142.5,0.15838251380308419,67.5,0.9999999999999999,75.0,0.4400220299594656,142.5,0.17849586587844862
UBFC_TO_PURE_CROSS,PURE,old,1003,8,67.5,67.5,correct,67.5,1.0,75.0,0.3949571111288507,60.0,0.167890432160136,67.5,0.9999999999999999,75.0,0.48623021051270054,60.0,0.14689105479700787
UBFC_TO_PURE_CROSS,PURE,old,1003,9,67.5,75.0,one_bin,67.5,1.0,75.0,0.344292697745609,60.0,0.21601176572301145,75.0,0.9999999999999999,67.5,0.8670340070598004,142.5,0.20913491279351784
UBFC_TO_PURE_CROSS,PURE,old,1003,10,67.5,67.5,correct,67.5,1.0,75.0,0.6039693669167342,142.5,0.3186398035840146,67.5,0.9999999999999999,75.0,0.5641132139934033,142.5,0.2849235282543614
UBFC_TO_PURE_CROSS,PURE,old,1003,11,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.7171925408415527,142.5,0.3373198410043646,67.5,0.9999999999999999,75.0,0.3308548970491617,142.5,0.11993374096427604
UBFC_TO_PURE_CROSS,PURE,old,1003,12,67.5,67.5,correct,67.5,1.0,75.0,0.47143940018871117,142.5,0.21588230172970502,67.5,1.0,75.0,0.2400115973560177,142.5,0.10633305683593486
UBFC_TO_PURE_CROSS,PURE,old,1003,13,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.49410800516978204,142.5,0.1663151920951272,67.5,1.0,75.0,0.2208054529565148,142.5,0.11508794015895242
UBFC_TO_PURE_CROSS,PURE,old,1003,14,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4527509628909061,142.5,0.19877890595696243,67.5,1.0,75.0,0.22318499045439516,142.5,0.06220846875595758
UBFC_TO_PURE_CROSS,PURE,old,1003,15,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4250339676728098,142.5,0.23999725291550048,67.5,0.9999999999999999,75.0,0.34187569671296675,142.5,0.12962662738633152
UBFC_TO_PURE_CROSS,PURE,old,1003,16,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.4275425942818289,142.5,0.30532650481779794,67.5,1.0,75.0,0.3170241117466104,142.5,0.1290968018247011
UBFC_TO_PURE_CROSS,PURE,old,1003,17,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.25191105160063804,142.5,0.22781446452683635,67.5,1.0,75.0,0.27806198686225664,142.5,0.09984904978068586
UBFC_TO_PURE_CROSS,PURE,old,1003,18,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4423296230202734,142.5,0.23185190688550025,67.5,0.9999999999999999,75.0,0.498432301064865,142.5,0.20022015731643292
UBFC_TO_PURE_CROSS,PURE,old,1003,19,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.7173217211394467,60.0,0.26693304788590666,67.5,0.9999999999999999,75.0,0.4914681560444678,142.5,0.20495189081849816
UBFC_TO_PURE_CROSS,PURE,old,1003,20,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4874872598593242,60.0,0.2597156028152559,67.5,0.9999999999999999,75.0,0.7594992795896384,142.5,0.14991733648766634
UBFC_TO_PURE_CROSS,PURE,old,1003,21,67.5,67.5,correct,67.5,1.0,75.0,0.2502753183309721,60.0,0.21084812589131707,67.5,0.9999999999999999,75.0,0.33226109265151627,142.5,0.19199471331671905
UBFC_TO_PURE_CROSS,PURE,old,1003,22,67.5,67.5,correct,67.5,1.0,75.0,0.2922682319217414,142.5,0.15609645252265972,67.5,1.0,75.0,0.08582840787193331,142.5,0.06939873275990777
UBFC_TO_PURE_CROSS,PURE,old,1003,23,67.5,67.5,correct,67.5,1.0,75.0,0.3084033049687585,142.5,0.13233035457240497,67.5,1.0,75.0,0.18203933548987875,142.5,0.1015450377192391
UBFC_TO_PURE_CROSS,PURE,old,1003,24,67.5,67.5,correct,67.5,1.0,75.0,0.3304144252573325,142.5,0.13569479092684683,67.5,0.9999999999999999,75.0,0.4569620183852489,142.5,0.21363661797765615
UBFC_TO_PURE_CROSS,PURE,old,1003,25,67.5,67.5,correct,67.5,1.0,75.0,0.42750275891620865,142.5,0.15358963897661584,67.5,0.9999999999999998,75.0,0.8516524192547162,142.5,0.20261023604369138
UBFC_TO_PURE_CROSS,PURE,old,1003,26,67.5,75.0,one_bin,67.5,1.0,75.0,0.6660405597010735,142.5,0.2368756500708064,75.0,0.9999999999999999,67.5,0.43621127229515066,142.5,0.17849168668127768
UBFC_TO_PURE_CROSS,PURE,old,1003,27,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.5189313139953796,142.5,0.27805349986783306,75.0,0.9999999999999999,67.5,0.319453376971289,142.5,0.1641667504210723
UBFC_TO_PURE_CROSS,PURE,old,1003,28,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.2390360897759819,142.5,0.22314539529476846,75.0,1.0,67.5,0.21000885151351859,142.5,0.06617520872807175
UBFC_TO_PURE_CROSS,PURE,old,1003,29,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.23040441718612312,142.5,0.1736298687876485,75.0,1.0,67.5,0.22030376013938158,142.5,0.10396342459951784
UBFC_TO_PURE_CROSS,PURE,old,1003,30,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.13007603114933117,150.0,0.08142225043557841,75.0,1.0,67.5,0.09966123488281133,150.0,0.05051481050779056
UBFC_TO_PURE_CROSS,PURE,old,1003,31,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.2299879544142966,142.5,0.14249588293309978,75.0,1.0,67.5,0.16379864520295073,142.5,0.040331760222142
UBFC_TO_PURE_CROSS,PURE,old,1003,32,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.430459860083829,142.5,0.22998546270007728,75.0,0.9999999999999999,67.5,0.33008237032054377,142.5,0.08952471176053366
UBFC_TO_PURE_CROSS,PURE,old,1003,33,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.9710021134417015,142.5,0.3545229535744295,75.0,0.9999999999999998,67.5,0.4469880753037678,142.5,0.1421388333790177
UBFC_TO_PURE_CROSS,PURE,old,1003,34,67.5,75.0,one_bin,67.5,0.9999999999999999,75.0,0.6161126506298409,142.5,0.27495594188952344,75.0,0.9999999999999998,67.5,0.5446460156945708,142.5,0.25982941944371823
UBFC_TO_PURE_CROSS,PURE,old,1003,35,67.5,75.0,one_bin,67.5,0.9999999999999999,75.0,0.9143806064907881,82.5,0.2490596205161825,75.0,0.9999999999999998,67.5,0.6340759279365784,82.5,0.3457332840290585
UBFC_TO_PURE_CROSS,PURE,old,1003,36,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.944257703458533,142.5,0.283139616457103,67.5,0.9999999999999998,75.0,0.6768641632011387,142.5,0.32541471849365067
UBFC_TO_PURE_CROSS,PURE,old,1003,37,75.0,67.5,one_bin,75.0,0.9999999999999999,67.5,0.5034045806117371,142.5,0.2398176375060451,67.5,0.9999999999999999,75.0,0.6738493220981839,142.5,0.13299940423441667
UBFC_TO_PURE_CROSS,PURE,old,1003,38,75.0,67.5,one_bin,75.0,0.9999999999999998,67.5,0.21376842269050148,142.5,0.18657354434221912,67.5,0.9999999999999998,75.0,0.8522235440195178,142.5,0.14140929960967522
UBFC_TO_PURE_CROSS,PURE,old,1003,39,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.18889596016217558,142.5,0.15039981103326394,75.0,0.9999999999999998,67.5,0.7908855777325965,142.5,0.15728830333101587
UBFC_TO_PURE_CROSS,PURE,old,1003,40,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.25503318439676004,142.5,0.12498444493283414,75.0,0.9999999999999999,67.5,0.5065184693171828,142.5,0.1018764365359912
UBFC_TO_PURE_CROSS,PURE,old,1003,41,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.36239262001954853,142.5,0.15842319255414178,75.0,1.0,67.5,0.2674571075399564,142.5,0.041601316905001254
UBFC_TO_PURE_CROSS,PURE,old,1003,42,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.232095770257021,142.5,0.1045200434925632,75.0,0.9999999999999999,67.5,0.3021833656680722,142.5,0.047406689515057505
UBFC_TO_PURE_CROSS,PURE,old,1003,43,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.11896677742702087,82.5,0.08589303483071171,75.0,0.9999999999999999,67.5,0.18148493391557333,150.0,0.08577395716385058
UBFC_TO_PURE_CROSS,PURE,old,1003,44,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.11228631762874293,60.0,0.07163669816667644,75.0,0.9999999999999999,150.0,0.0638794253606702,60.0,0.038199238365775816
UBFC_TO_PURE_CROSS,PURE,old,1003,45,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.14650688317470123,60.0,0.04838663199939353,75.0,1.0,150.0,0.07019130054449346,52.5,0.02110985658871709
UBFC_TO_PURE_CROSS,PURE,old,1003,46,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.16739793730472588,90.0,0.017943566281505768,75.0,1.0,150.0,0.12732276967546094,45.0,0.009774063255896592
UBFC_TO_PURE_CROSS,PURE,old,1003,47,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.17149192951721096,67.5,0.02382136614167593,75.0,1.0,150.0,0.18489271753488978,60.0,0.01195878965243659
UBFC_TO_PURE_CROSS,PURE,old,1003,48,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1721860205270518,67.5,0.013455568026453571,75.0,1.0,150.0,0.07047212448206414,82.5,0.013438001085676363
UBFC_TO_PURE_CROSS,PURE,old,1003,49,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.16679902089830054,67.5,0.01634012964301582,75.0,1.0,150.0,0.06592612519851668,45.0,0.02066456528549071
UBFC_TO_PURE_CROSS,PURE,old,1003,50,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.16439333209171425,67.5,0.023310554553636488,75.0,1.0,150.0,0.06839634245344065,82.5,0.034266172362340884
UBFC_TO_PURE_CROSS,PURE,old,1003,51,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1681606806584809,82.5,0.018626953391873882,75.0,1.0,150.0,0.12219851712572063,82.5,0.026670581368921382
UBFC_TO_PURE_CROSS,PURE,old,1003,52,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.15449736675217401,82.5,0.04194836173176638,75.0,1.0,150.0,0.06368980982332005,60.0,0.04117296592370332
UBFC_TO_PURE_CROSS,PURE,old,1003,53,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.10492396286486796,82.5,0.10163021730560418,75.0,1.0,82.5,0.07288079653065495,67.5,0.037292126986937305
UBFC_TO_PURE_CROSS,PURE,old,1003,54,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.41192791329210354,82.5,0.22645400818160596,75.0,0.9999999999999999,67.5,0.3460542151626995,82.5,0.1903639514663104
UBFC_TO_PURE_CROSS,PURE,old,1003,55,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.9043071798485001,142.5,0.3444064677000541,67.5,0.9999999999999999,75.0,0.5713920219719761,142.5,0.1294132533031505
UBFC_TO_PURE_CROSS,PURE,old,1003,56,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.4074781081766585,142.5,0.24179491695130642,67.5,0.9999999999999999,75.0,0.296097994108219,142.5,0.1403424110494575
UBFC_TO_PURE_CROSS,PURE,old,1003,57,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.6829038565329036,82.5,0.23806958515286258,67.5,0.9999999999999998,75.0,0.5738464646645389,142.5,0.22712165689311156
UBFC_TO_PURE_CROSS,PURE,old,1003,58,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.5682697856400023,82.5,0.21139132895093882,75.0,0.9999999999999999,67.5,0.3998042042927188,82.5,0.14162299436459164
UBFC_TO_PURE_CROSS,PURE,old,1003,59,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.15382942212740414,67.5,0.13592977761115085,75.0,0.9999999999999999,60.0,0.18637645846932774,67.5,0.1574866291834792
UBFC_TO_PURE_CROSS,PURE,old,1003,60,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.12137009409568404,82.5,0.05973768560139382,75.0,1.0,150.0,0.049532657610875386,60.0,0.033120172825447616
UBFC_TO_PURE_CROSS,PURE,old,1003,61,75.0,75.0,correct,75.0,1.0,150.0,0.1581306431003105,60.0,0.019187699481312784,75.0,1.0,150.0,0.10904055926750773,45.0,0.02153244893336298
UBFC_TO_PURE_CROSS,PURE,old,1003,62,75.0,75.0,correct,75.0,1.0,150.0,0.17266818726701288,67.5,0.020563674471119436,75.0,1.0,150.0,0.05383754460892884,52.5,0.006548703707053522
UBFC_TO_PURE_CROSS,PURE,old,1003,63,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.11713875102254923,67.5,0.08372712972811366,75.0,1.0,67.5,0.041834081261746814,150.0,0.033293123196408946
UBFC_TO_PURE_CROSS,PURE,old,1003,64,75.0,75.0,correct,75.0,1.0,67.5,0.12708617951537263,82.5,0.08597160306256614,75.0,1.0,67.5,0.09980171398004256,150.0,0.032861742114847686
UBFC_TO_PURE_CROSS,PURE,old,1003,65,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.15609429306043973,82.5,0.10070136404484169,75.0,0.9999999999999999,67.5,0.32217810766138905,60.0,0.047294321188768945
UBFC_TO_PURE_CROSS,PURE,old,1003,66,75.0,75.0,correct,75.0,1.0,67.5,0.11326489210840283,150.0,0.10625971081869892,75.0,0.9999999999999999,67.5,0.25103545083107137,142.5,0.04807400419960764
UBFC_TO_PURE_CROSS,PURE,old,1004,0,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.11265901703304286,75.0,0.09540435493314857,82.5,1.0,165.0,0.03456032362270133,90.0,0.007622487482734745
UBFC_TO_PURE_CROSS,PURE,old,1004,1,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.6175954406228783,90.0,0.2690787643054312,82.5,0.9999999999999999,75.0,0.42193354773148684,67.5,0.16124675957821966
UBFC_TO_PURE_CROSS,PURE,old,1004,2,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.4383421475323074,67.5,0.2692786780660094,75.0,0.9999999999999999,82.5,0.31917935534402797,67.5,0.07044175357533408
UBFC_TO_PURE_CROSS,PURE,old,1004,3,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.15998484191675122,67.5,0.10553591968321241,75.0,0.9999999999999999,82.5,0.3296016919720939,67.5,0.15139912444605538
UBFC_TO_PURE_CROSS,PURE,old,1004,4,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.1446967012763135,67.5,0.13888824904907993,75.0,0.9999999999999999,82.5,0.3624235190028492,67.5,0.11691394806933389
UBFC_TO_PURE_CROSS,PURE,old,1004,5,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.4031324932800728,60.0,0.15436049609406874,75.0,0.9999999999999998,67.5,0.608461727837949,142.5,0.14230347491002013
UBFC_TO_PURE_CROSS,PURE,old,1004,6,75.0,52.5,three_bins,75.0,0.9999999999999998,67.5,0.536486902134328,142.5,0.13594447838523424,52.5,0.9999999999999998,67.5,0.8044279504316184,75.0,0.7338719762932892
UBFC_TO_PURE_CROSS,PURE,old,1004,7,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.5626951585259234,142.5,0.1656001613215059,75.0,0.9999999999999998,52.5,0.19840958345876225,67.5,0.1949871829886639
UBFC_TO_PURE_CROSS,PURE,old,1004,8,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.5527261189072438,142.5,0.2277741408207978,75.0,0.9999999999999996,142.5,0.5157364289120886,60.0,0.23118643497503835
UBFC_TO_PURE_CROSS,PURE,old,1004,9,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.45202651561401463,142.5,0.24210607218301958,75.0,0.9999999999999997,67.5,0.168212396797307,45.0,0.14100886890246067
UBFC_TO_PURE_CROSS,PURE,old,1004,10,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.4268575097233519,142.5,0.2091378869002456,75.0,0.9999999999999998,82.5,0.6711246117304864,52.5,0.31670902467812784
UBFC_TO_PURE_CROSS,PURE,old,1004,11,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.30772652711611886,142.5,0.12586981960163732,75.0,0.9999999999999994,67.5,0.4064667380357317,142.5,0.3516860445450593
UBFC_TO_PURE_CROSS,PURE,old,1004,12,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.5057406990847034,142.5,0.1964875015384481,75.0,0.9999999999999997,67.5,0.9768960285483739,142.5,0.2458076798743303
UBFC_TO_PURE_CROSS,PURE,old,1004,13,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.8140128639930128,142.5,0.24640781141392035,67.5,0.999999999999999,75.0,0.755289170662203,142.5,0.2472663508047671
UBFC_TO_PURE_CROSS,PURE,old,1004,14,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.7626998944551676,142.5,0.3113316290823938,67.5,0.9999999999999998,75.0,0.06789096998022288,90.0,0.0540245058044916
UBFC_TO_PURE_CROSS,PURE,old,1004,15,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.4053088212799222,142.5,0.1799830248929305,67.5,0.9999999999999998,75.0,0.3735577082246003,90.0,0.13688210423914174
UBFC_TO_PURE_CROSS,PURE,old,1004,16,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.2840045803394154,60.0,0.13412155264795825,67.5,0.9999999999999997,52.5,0.11805431757092291,112.5,0.09916965572265281
UBFC_TO_PURE_CROSS,PURE,old,1004,17,67.5,75.0,one_bin,67.5,0.9999999999999998,75.0,0.31362185833756717,60.0,0.16496683081842753,75.0,0.9999999999999989,105.0,0.2894975968592846,67.5,0.26687638856422086
UBFC_TO_PURE_CROSS,PURE,old,1004,18,67.5,60.0,one_bin,67.5,0.9999999999999998,75.0,0.38839667692154156,142.5,0.14046379069093132,60.0,0.9999999999999972,67.5,0.9316481315838562,75.0,0.8163735726548379
UBFC_TO_PURE_CROSS,PURE,old,1004,19,75.0,60.0,two_bins,75.0,0.9999999999999999,67.5,0.8121347822921856,142.5,0.2917694645697617,60.0,0.9999999999999978,75.0,0.7127294759392349,67.5,0.151043901522758
UBFC_TO_PURE_CROSS,PURE,old,1004,20,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.47760763283046515,142.5,0.21557001241394821,75.0,0.9999999999999998,45.0,0.22745294852473966,67.5,0.038951435115938696
UBFC_TO_PURE_CROSS,PURE,old,1004,21,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.484069632305015,60.0,0.2970842153668291,75.0,0.9999999999999999,45.0,0.17638126798894993,52.5,0.08632061379051476
UBFC_TO_PURE_CROSS,PURE,old,1004,22,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.309292165227421,60.0,0.19583303942731117,75.0,0.9999999999999996,67.5,0.45716254960622577,45.0,0.3135471558702518
UBFC_TO_PURE_CROSS,PURE,old,1004,23,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.3386751486727016,142.5,0.14350370323014333,75.0,0.9999999999999998,90.0,0.2176394234669045,67.5,0.1472933122968373
UBFC_TO_PURE_CROSS,PURE,old,1004,24,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.27986198527422484,142.5,0.16357674273193104,75.0,0.9999999999999998,82.5,0.17356107383447109,90.0,0.12201260890319346
UBFC_TO_PURE_CROSS,PURE,old,1004,25,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.28995744910791377,142.5,0.183929857316406,75.0,0.9999999999999999,67.5,0.4253067425736157,142.5,0.30784779425778663
UBFC_TO_PURE_CROSS,PURE,old,1004,26,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.26279961650122813,142.5,0.13423833436566904,75.0,0.9999999999999998,142.5,0.1601357576008193,67.5,0.10486282544485602
UBFC_TO_PURE_CROSS,PURE,old,1004,27,75.0,75.0,correct,75.0,1.0,150.0,0.13200355207035944,67.5,0.10252733117287728,75.0,0.9999999999999998,52.5,0.3815949848095214,67.5,0.28609202613041834
UBFC_TO_PURE_CROSS,PURE,old,1004,28,75.0,75.0,correct,75.0,1.0,150.0,0.17137569739988714,82.5,0.0545803648826026,75.0,0.9999999999999999,52.5,0.15852089493247395,97.5,0.07454679331382259
UBFC_TO_PURE_CROSS,PURE,old,1004,29,75.0,75.0,correct,75.0,1.0,150.0,0.18184681749445747,82.5,0.02375052013380712,75.0,1.0,150.0,0.06029700984022262,142.5,0.020823358568593485
UBFC_TO_PURE_CROSS,PURE,old,1004,30,75.0,75.0,correct,75.0,1.0,150.0,0.19043273510274966,82.5,0.025626936207510827,75.0,0.9999999999999999,52.5,0.11023596865129671,150.0,0.055573468677190464
UBFC_TO_PURE_CROSS,PURE,old,1004,31,75.0,75.0,correct,75.0,1.0,150.0,0.1764236790865998,60.0,0.0377853091362924,75.0,0.9999999999999993,60.0,0.3768475783588804,90.0,0.09917158831588427
UBFC_TO_PURE_CROSS,PURE,old,1004,32,75.0,75.0,correct,75.0,1.0,150.0,0.16627790515682675,82.5,0.04286272418564778,75.0,0.9999999999999998,45.0,0.15734660064042802,105.0,0.09279496187546665
UBFC_TO_PURE_CROSS,PURE,old,1004,33,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.19117486111580997,82.5,0.03251836972800552,75.0,0.9999999999999999,82.5,0.0985331121426189,120.0,0.02242417175813192
UBFC_TO_PURE_CROSS,PURE,old,1004,34,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1768605200442444,67.5,0.03346522544648878,75.0,0.9999999999999986,45.0,0.3116132074311391,67.5,0.2838083396506024
UBFC_TO_PURE_CROSS,PURE,old,1004,35,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.17760023775107628,67.5,0.026001154564534786,75.0,0.9999999999999999,97.5,0.08897449432703855,150.0,0.058455172193954755
UBFC_TO_PURE_CROSS,PURE,old,1004,36,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.17749005603509424,67.5,0.02954277646965405,75.0,0.9999999999999999,150.0,0.02902839061515198,82.5,0.0223159962218196
UBFC_TO_PURE_CROSS,PURE,old,1004,37,75.0,75.0,correct,75.0,1.0,150.0,0.18842725901324675,67.5,0.027978677517463833,75.0,0.9999999999999999,60.0,0.05286271709717897,150.0,0.042069596587107586
UBFC_TO_PURE_CROSS,PURE,old,1004,38,75.0,75.0,correct,75.0,1.0,150.0,0.1881397335745871,82.5,0.037195740767492304,75.0,0.9999999999999999,97.5,0.09803658638114011,150.0,0.044437125909055075
UBFC_TO_PURE_CROSS,PURE,old,1004,39,75.0,75.0,correct,75.0,1.0,150.0,0.15948965666218146,82.5,0.07378113693320903,75.0,0.9999999999999999,90.0,0.03291717759975821,45.0,0.03240869028361451
UBFC_TO_PURE_CROSS,PURE,old,1004,40,75.0,75.0,correct,75.0,1.0,150.0,0.130875991398809,82.5,0.1112905534067882,75.0,1.0,90.0,0.03228933855668268,150.0,0.018749560058847408
UBFC_TO_PURE_CROSS,PURE,old,1004,41,75.0,75.0,correct,75.0,1.0,82.5,0.1300508592984326,150.0,0.12536019646644303,75.0,1.0,150.0,0.06397010779339642,90.0,0.023054429133804327
UBFC_TO_PURE_CROSS,PURE,old,1004,42,75.0,75.0,correct,75.0,1.0,150.0,0.12298940092968365,67.5,0.1031761681524807,75.0,0.9999999999999999,82.5,0.06324139453169814,67.5,0.044003267467710605
UBFC_TO_PURE_CROSS,PURE,old,1004,43,75.0,75.0,correct,75.0,1.0,150.0,0.14137746349993913,67.5,0.09831997986660211,75.0,1.0,82.5,0.07723977690409803,52.5,0.05150438745995135
UBFC_TO_PURE_CROSS,PURE,old,1004,44,75.0,75.0,correct,75.0,1.0,150.0,0.1831467281129567,67.5,0.05394164436502107,75.0,0.9999999999999998,82.5,0.07799908928396973,97.5,0.06629329065901528
UBFC_TO_PURE_CROSS,PURE,old,1004,45,75.0,75.0,correct,75.0,1.0,150.0,0.18008159247804498,82.5,0.02611759943719505,75.0,1.0,150.0,0.09409032646557278,45.0,0.043480699699823155
UBFC_TO_PURE_CROSS,PURE,old,1004,46,75.0,75.0,correct,75.0,1.0,150.0,0.16099121838726774,82.5,0.0420705306443796,75.0,1.0,150.0,0.05338725326838738,82.5,0.0107781138725057
UBFC_TO_PURE_CROSS,PURE,old,1004,47,75.0,75.0,correct,75.0,1.0,150.0,0.13367218751128296,82.5,0.06401748388142058,75.0,0.9999999999999998,150.0,0.07323030277325564,60.0,0.05499275110602012
UBFC_TO_PURE_CROSS,PURE,old,1004,48,75.0,75.0,correct,75.0,1.0,150.0,0.13268585157198484,82.5,0.07721454873117733,75.0,0.9999999999999997,97.5,0.15452769505350628,60.0,0.13379143855170944
UBFC_TO_PURE_CROSS,PURE,old,1004,49,75.0,75.0,correct,75.0,1.0,150.0,0.12995882270242404,82.5,0.06633130001029944,75.0,0.9999999999999997,45.0,0.4140674483466445,150.0,0.13309267624405147
UBFC_TO_PURE_CROSS,PURE,old,1004,50,75.0,75.0,correct,75.0,1.0,150.0,0.14154704691567796,67.5,0.053753424847651755,75.0,0.9999999999999997,45.0,0.2043723981617084,67.5,0.18222165616102481
UBFC_TO_PURE_CROSS,PURE,old,1004,51,75.0,75.0,correct,75.0,1.0,150.0,0.15984553663186576,67.5,0.040142235040864296,75.0,0.999999999999999,67.5,0.5311319362030719,45.0,0.3898962138272409
